exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
1f73ad75111d4a03a9da913787843eae,captcha_pre,29,20,female,2026-05-05T10:59:58.195,2026-05-05T11:00:09.959,11.764,10,1,Click on the images containing bicycles.,"[""Stair (1319).jpg"", ""Palm (42).jpg"", ""Bicycle (98).jpg"", ""Bicycle (682).jpg"", ""Bicycle (55).jpg"", ""Bridge (55).jpg"", ""Bicycle (264).jpg"", ""Bicycle (89).jpg"", ""Chimney (99).jpg""]","[""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D""]","[2, 3, 4, 6, 7]","[""Bicycle (98).jpg"", ""Bicycle (682).jpg"", ""Bicycle (55).jpg"", ""Bicycle (264).jpg"", ""Bicycle (89).jpg""]",740,10,9,10,submit,
1f73ad75111d4a03a9da913787843eae,captcha_pre,29,20,female,2026-05-05T11:00:09.964,2026-05-05T11:00:22.390,12.426,11,0,Click on the images containing bicycles.,"[""Bicycle (766).jpg"", ""Cross (39).jpg"", ""Palm (8).jpg"", ""Bicycle (333).jpg"", ""Cross (72).jpg"", ""Bicycle (361).jpg"", ""Bicycle (677).jpg"", ""Bicycle (583).jpg"", ""Cross (80).jpg""]","[""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""T"", ""D""]","[3, 5, 6, 7]","[""Bicycle (333).jpg"", ""Bicycle (361).jpg"", ""Bicycle (677).jpg"", ""Bicycle (583).jpg""]",735,11,9,10,submit,
1f73ad75111d4a03a9da913787843eae,captcha_pre,29,20,female,2026-05-05T11:00:24.400,2026-05-05T11:00:32.823,8.423,12,1,Click on the images containing bicycles.,"[""Bicycle (212).jpg"", ""Palm (95).jpg"", ""Tlight (88).jpg"", ""Car (124).jpg"", ""Tlight (52).jpg"", ""Cross (9).jpg"", ""Bicycle (137).jpg"", ""Bridge (125).jpg"", ""Bicycle (665).jpg""]","[""T"", ""D"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T""]","[0, 6, 8]","[""Bicycle (212).jpg"", ""Bicycle (137).jpg"", ""Bicycle (665).jpg""]",732,12,10,10,submit,
1f73ad75111d4a03a9da913787843eae,captcha_pre,29,20,female,2026-05-05T11:00:24.400,2026-05-05T11:00:36.391,11.991,12,,Click on the images containing bicycles.,[],[],[],[],732,12,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
1f73ad75111d4a03a9da913787843eae,q_pre_captcha,29,20,female,2026-05-05T11:00:36.402,2026-05-05T11:01:00.797,24.395,,,,,,,,,,,,submit,"{""general_captcha_liking"": ""5"", ""captcha_task_difficulty"": ""2"", ""captcha_task_enjoyment"": ""4"", ""captcha_task_meaningfulness"": ""4"", ""captcha_task_fun"": ""5""}"
1f73ad75111d4a03a9da913787843eae,q_pre_idaq,29,20,female,2026-05-05T11:01:00.808,2026-05-05T11:03:53.118,172.31,,,,,,,,,,,,submit,"{""idaq_26"": ""1"", ""idaq_2"": ""4"", ""idaq_19"": ""7"", ""idaq_22"": ""4"", ""idaq_10"": ""3"", ""idaq_25"": ""5"", ""idaq_29"": ""5"", ""idaq_14"": ""2"", ""idaq_7"": ""1"", ""idaq_30"": ""5"", ""idaq_24"": ""7"", ""idaq_6"": ""8"", ""idaq_28"": ""8"", ""idaq_9"": ""8"", ""idaq_16"": ""10"", ""idaq_27"": ""10"", ""idaq_12"": ""5"", ""idaq_23"": ""4"", ""idaq_4"": ""5"", ""idaq_20"": ""5"", ""idaq_13"": ""1"", ""idaq_21"": ""5"", ""idaq_11"": ""2"", ""idaq_17"": ""1"", ""idaq_15"": ""1"", ""idaq_1"": ""1"", ""idaq_5"": ""1"", ""idaq_8"": ""1"", ""idaq_3"": ""1"", ""idaq_18"": ""1""}"
1f73ad75111d4a03a9da913787843eae,q_pre_2050,29,20,female,2026-05-05T11:03:53.129,2026-05-05T11:05:37.023,103.894,,,,,,,,,,,,submit,"{""2050_flight_attendants"": ""4"", ""2050_police"": ""2"", ""2050_mannequins"": ""5"", ""2050_sports"": ""2"", ""2050_other_worlds"": ""2"", ""2050_hiking"": ""2"", ""2050_rights"": ""1"", ""2050_shelters"": ""1"", ""2050_neurosurgery"": ""2"", ""2050_crime"": ""2"", ""2050_school"": ""2"", ""2050_experiments"": ""2"", ""2050_nursing_home"": ""2"", ""2050_art"": ""2"", ""2050_rubbish_collectors"": ""5""}"
1f73ad75111d4a03a9da913787843eae,q_post_gators,29,20,female,2026-05-05T11:18:43.936,2026-05-05T11:20:42.313,118.377,,,,,,,,,,,,submit,"{""gators_6"": ""2"", ""gators_17"": ""5"", ""gators_16"": ""4"", ""gators_7"": ""4"", ""gators_13"": ""4"", ""gators_18"": ""4"", ""gators_19"": ""5"", ""gators_10"": ""4"", ""gators_8"": ""5"", ""gators_1"": ""4"", ""gators_12"": ""4"", ""gators_20"": ""4"", ""gators_3"": ""2"", ""gators_14"": ""4"", ""gators_4"": ""4"", ""gators_15"": ""3"", ""gators_5"": ""3"", ""gators_2"": ""4"", ""gators_9"": ""4"", ""gators_11"": ""4""}"
1f73ad75111d4a03a9da913787843eae,q_post_specific,29,20,female,2026-05-05T11:20:42.324,2026-05-05T11:21:12.391,30.067,,,,,,,,,,,,submit,"{""robot_empathy"": ""3"", ""conversation_interestingness"": ""4"", ""robot_likeability"": ""4"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""2"", ""robot_friendliness"": ""4""}"
1f73ad75111d4a03a9da913787843eae,captcha_post,29,20,female,2026-05-05T11:21:12.431,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
1f73ad75111d4a03a9da913787843eae,captcha_post,29,20,female,2026-05-05T11:21:12.451,2026-05-05T11:21:33.680,21.229,1,1,Click on the images containing bicycles.,"[""Bicycle (232).jpg"", ""Bicycle (137).jpg"", ""Car (135).jpg"", ""Bicycle (14).jpg"", ""Bicycle (46).jpg"", ""Tlight (48).jpg"", ""Chimney (39).jpg"", ""Tlight (93).jpg"", ""Stair (208).jpg""]","[""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D""]","[0, 1, 3, 4]","[""Bicycle (232).jpg"", ""Bicycle (137).jpg"", ""Bicycle (14).jpg"", ""Bicycle (46).jpg""]",776,1,1,1000,submit,
1f73ad75111d4a03a9da913787843eae,captcha_post,29,20,female,2026-05-05T11:21:33.686,2026-05-05T11:21:44.616,10.93,2,0,Click on the images containing bicycles.,"[""Chimney (92).jpg"", ""Palm (50).jpg"", ""Bicycle (366).jpg"", ""Bicycle (491).jpg"", ""Bicycle (558).jpg"", ""Bicycle (156).jpg"", ""Bicycle (613).jpg"", ""Car (63).jpg"", ""Stair (165).jpg""]","[""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D""]","[2, 4, 5, 6]","[""Bicycle (366).jpg"", ""Bicycle (558).jpg"", ""Bicycle (156).jpg"", ""Bicycle (613).jpg""]",771,2,1,1000,submit,
1f73ad75111d4a03a9da913787843eae,captcha_post,29,20,female,2026-05-05T11:21:46.624,2026-05-05T11:21:58.297,11.673,3,1,Click on the images containing bicycles.,"[""Bicycle (340).jpg"", ""Cross (12).jpg"", ""Palm (136).jpg"", ""Bicycle (460).jpg"", ""Bicycle (102).jpg"", ""Bicycle (247).jpg"", ""Bicycle (634).jpg"", ""Chimney (59).jpg"", ""Palm (110).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D""]","[0, 3, 4, 5, 6]","[""Bicycle (340).jpg"", ""Bicycle (460).jpg"", ""Bicycle (102).jpg"", ""Bicycle (247).jpg"", ""Bicycle (634).jpg""]",766,3,2,1000,submit,
1f73ad75111d4a03a9da913787843eae,captcha_post,29,20,female,2026-05-05T11:21:58.302,2026-05-05T11:22:08.825,10.523,4,0,Click on the images containing bicycles.,"[""Bicycle (31).jpg"", ""Bicycle (263).jpg"", ""Chimney (27).jpg"", ""Bicycle (384).jpg"", ""Bridge (25).jpg"", ""Bicycle (714).jpg"", ""Cross (4).jpg"", ""Palm (106).jpg"", ""Bicycle (494).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[1, 3, 5, 8]","[""Bicycle (263).jpg"", ""Bicycle (384).jpg"", ""Bicycle (714).jpg"", ""Bicycle (494).jpg""]",761,4,2,1000,submit,
1f73ad75111d4a03a9da913787843eae,captcha_post,29,20,female,2026-05-05T11:22:10.836,2026-05-05T11:22:11.072,0.236,5,,Click on the images containing bicycles.,"[""Bicycle (184).jpg"", ""Car (53).jpg"", ""Bicycle (356).jpg"", ""Hydrant (46).jpg"", ""Bus (134).jpg"", ""Bridge (111).jpg"", ""Bicycle (410).jpg"", ""Palm (111).jpg"", ""Car (114).jpg""]","[""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D""]",[],[],758,4,2,1000,escape,"{""status"": ""incomplete"", ""reason"": ""escape_key"", ""had_active_captcha"": true}"
1f73ad75111d4a03a9da913787843eae,captcha_post,29,20,female,2026-05-05T11:22:10.836,2026-05-05T11:22:11.079,0.243,5,,Click on the images containing bicycles.,[],[],[],[],758,4,2,1000,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
